"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3IJ95K7NDX6LQ1EQVSG91Y3B3BSNG2","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3GD6L00D3TRKRO1HRAL85G6VBBDM1A","A2IUT0610X9CV0","Approved","Thu Apr 09 04:23:41 PDT 2020","Thu Apr 09 04:24:54 PDT 2020","Sun Apr 12 04:24:54 PDT 2020","Sun Apr 12 04:25:48 PDT 2020","","","73","100% (23/23)","0% (0/0)","0% (0/0)","dept.gov to allow private jets to fly........","historians uncover ancient china","despite armie's win, nfl still has a chance to win......","u.s. census : ` the american indians '","buddhist extremist group seeks to topple u.s. government.......","community rallies against new york","u.s. to hold ` war ii '","u.s. secretary of agriculture announces plan to resign after realizing he was killed by u.s.","dennys market: the new 'biggest' in history.......","u.s. to send iran to u.s. for peace talks","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","0","0","1","0","0","1","1","1","2","1","0","1","1","0","1"
"3IJ95K7NDX6LQ1EQVSG91Y3B3BSNG2","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3U4J9857OF52JJCMP1C8SAME2YA7B4","A1UTBDKOQ2MKUD","Approved","Thu Apr 09 04:28:29 PDT 2020","Thu Apr 09 04:29:34 PDT 2020","Sun Apr 12 04:29:34 PDT 2020","Sun Apr 12 04:29:48 PDT 2020","","","65","100% (33/33)","0% (0/0)","0% (0/0)","dept.gov to allow private jets to fly........","historians uncover ancient china","despite armie's win, nfl still has a chance to win......","u.s. census : ` the american indians '","buddhist extremist group seeks to topple u.s. government.......","community rallies against new york","u.s. to hold ` war ii '","u.s. secretary of agriculture announces plan to resign after realizing he was killed by u.s.","dennys market: the new 'biggest' in history.......","u.s. to send iran to u.s. for peace talks","1","1","2","1","1","3","0","0","1","1","1","3","1","1","3","1","1","2","1","1","3","1","1","2","0","0","1","0","0","1"
"3IJ95K7NDX6LQ1EQVSG91Y3B3BSNG2","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3WR9XG3T645IYKRDAM2LKWG8S6S47U","A363NKR14886XG","Approved","Thu Apr 09 04:10:12 PDT 2020","Thu Apr 09 04:45:57 PDT 2020","Sun Apr 12 04:45:57 PDT 2020","Sun Apr 12 04:46:48 PDT 2020","","","2145","100% (65/65)","0% (0/0)","0% (0/0)","dept.gov to allow private jets to fly........","historians uncover ancient china","despite armie's win, nfl still has a chance to win......","u.s. census : ` the american indians '","buddhist extremist group seeks to topple u.s. government.......","community rallies against new york","u.s. to hold ` war ii '","u.s. secretary of agriculture announces plan to resign after realizing he was killed by u.s.","dennys market: the new 'biggest' in history.......","u.s. to send iran to u.s. for peace talks","0","0","1","1","1","2","0","0","1","0","0","1","1","1","3","0","0","1","1","1","2","0","0","1","0","0","1","0","0","1"
"3A520CCNWNUGM4OAGTLGFPYZROEEAS","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","32XVDSJFP0RRG9JDAELMAZG03HR2M7","A2VGFS03KCCR1Q","Approved","Thu Apr 09 04:12:46 PDT 2020","Thu Apr 09 04:14:31 PDT 2020","Sun Apr 12 04:14:31 PDT 2020","Sun Apr 12 04:14:48 PDT 2020","","","105","100% (30/30)","0% (0/0)","0% (0/0)","` the onion ' to be played in the bbc 's archives","u.s. to get tougher , but not sure what it 's going to do","congress passes new law","evangelical scientists discover new evidence of human evolution","focus groups to find out what's going on","u.s. to kill bin laden","half of the world's largest oil companies now own oil","u.s. military : ` the army of the united states is a great place '","u.n. to build new headquarters on east river","awkward tension of the day","1","1","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","1","1","1","0","1","1","1","1"
"3A520CCNWNUGM4OAGTLGFPYZROEEAS","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3BXQMRHWK0S00LSFTYVSGIBSM79MU6","ANX7HSRJL4IYC","Approved","Thu Apr 09 03:49:34 PDT 2020","Thu Apr 09 03:51:30 PDT 2020","Sun Apr 12 03:51:30 PDT 2020","Sun Apr 12 03:51:48 PDT 2020","","","116","100% (1/1)","0% (0/0)","0% (0/0)","` the onion ' to be played in the bbc 's archives","u.s. to get tougher , but not sure what it 's going to do","congress passes new law","evangelical scientists discover new evidence of human evolution","focus groups to find out what's going on","u.s. to kill bin laden","half of the world's largest oil companies now own oil","u.s. military : ` the army of the united states is a great place '","u.n. to build new headquarters on east river","awkward tension of the day","1","1","2","1","1","1","1","0","1","1","1","3","0","0","1","1","0","1","1","1","3","1","1","2","1","0","1","0","0","1"
"3A520CCNWNUGM4OAGTLGFPYZROEEAS","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3ZWFC4W1UV12EJ8H3HWAGH4ZI7TFRO","A1K35CNHGJEI9Q","Approved","Thu Apr 09 03:50:26 PDT 2020","Thu Apr 09 04:11:04 PDT 2020","Sun Apr 12 04:11:04 PDT 2020","Sun Apr 12 04:11:48 PDT 2020","","","1238","100% (7/7)","0% (0/0)","0% (0/0)","` the onion ' to be played in the bbc 's archives","u.s. to get tougher , but not sure what it 's going to do","congress passes new law","evangelical scientists discover new evidence of human evolution","focus groups to find out what's going on","u.s. to kill bin laden","half of the world's largest oil companies now own oil","u.s. military : ` the army of the united states is a great place '","u.n. to build new headquarters on east river","awkward tension of the day","1","1","1","1","1","1","1","1","1","1","1","3","1","1","1","1","1","1","1","1","3","0","0","2","1","1","2","1","1","2"
"3HFWPF5AK9DHC2U789QBHYO8M5V3SM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","36TFCYNS4546PBLZ76Q28K20Z42XHD","A3KWA2HVFR4VZO","Approved","Thu Apr 09 05:48:14 PDT 2020","Thu Apr 09 05:52:21 PDT 2020","Sun Apr 12 05:52:21 PDT 2020","Sun Apr 12 05:52:48 PDT 2020","","","247","100% (1/1)","0% (0/0)","0% (0/0)","bunch of you can't wait to see what happens to you","` battleground ' to feature ` the only one ' in the future","` the hell ' movie critic says it 's not the best film ever made","area man charged with murder of 2 in texas......","` weird al ' yankovic 's new song features more than 40,000 songs","dollar tree to be sold at auction.........","u.s. to hold 9/11 memorial","u.s. secretary of housing and urban development announces plan to shut down","academy to be named best-selling author","` the simpsons ' episode features ` the simpsons","0","0","1","0","0","1","1","0","1","1","0","1","1","1","2","1","1","2","1","0","1","1","0","1","0","0","1","1","0","1"
"3HFWPF5AK9DHC2U789QBHYO8M5V3SM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3TOK3KHVJUCM2D1VT6HUYUMD9XTO7P","A2VGFS03KCCR1Q","Approved","Thu Apr 09 04:33:05 PDT 2020","Thu Apr 09 04:34:11 PDT 2020","Sun Apr 12 04:34:11 PDT 2020","Sun Apr 12 04:34:48 PDT 2020","","","66","100% (30/30)","0% (0/0)","0% (0/0)","bunch of you can't wait to see what happens to you","` battleground ' to feature ` the only one ' in the future","` the hell ' movie critic says it 's not the best film ever made","area man charged with murder of 2 in texas......","` weird al ' yankovic 's new song features more than 40,000 songs","dollar tree to be sold at auction.........","u.s. to hold 9/11 memorial","u.s. secretary of housing and urban development announces plan to shut down","academy to be named best-selling author","` the simpsons ' episode features ` the simpsons","0","0","1","1","0","1","1","1","1","1","0","1","1","1","1","1","1","2","1","0","1","1","0","1","1","1","1","1","1","1"
"3HFWPF5AK9DHC2U789QBHYO8M5V3SM","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3WI0P0II62M5GZULCB1KSH1E6VHRDV","A2EXM21XS6NZV5","Approved","Thu Apr 09 04:48:53 PDT 2020","Thu Apr 09 04:49:42 PDT 2020","Sun Apr 12 04:49:42 PDT 2020","Sun Apr 12 04:49:48 PDT 2020","","","49","100% (24/24)","0% (0/0)","0% (0/0)","bunch of you can't wait to see what happens to you","` battleground ' to feature ` the only one ' in the future","` the hell ' movie critic says it 's not the best film ever made","area man charged with murder of 2 in texas......","` weird al ' yankovic 's new song features more than 40,000 songs","dollar tree to be sold at auction.........","u.s. to hold 9/11 memorial","u.s. secretary of housing and urban development announces plan to shut down","academy to be named best-selling author","` the simpsons ' episode features ` the simpsons","1","0","1","1","0","1","1","1","2","1","0","1","1","1","3","1","1","3","1","0","1","1","0","1","1","0","1","1","1","2"
"3DA79LNS59PIR27MX9V1R3KUOO93TB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","35BLDD71I7R0C7GYDDVRK69KFI1ZVQ","A2IUT0610X9CV0","Approved","Thu Apr 09 04:12:09 PDT 2020","Thu Apr 09 04:13:32 PDT 2020","Sun Apr 12 04:13:32 PDT 2020","Sun Apr 12 04:13:48 PDT 2020","","","83","100% (23/23)","0% (0/0)","0% (0/0)","all of us have a stake in the future of the world.....","` the daughter also rises ' episode features cartoon character from ` the girl also rises '","decades of the year","absentminded nation, the world's most dangerous place........","clinton aide to be named secretary of state","bush diagnosed with cancer.........","` the only thing we 've seen this year , ' says man who has n't seen the film","` larry and i 'm not going to be a little more , ' says man who has n't seen tv show","area dad accused of killing wife........","p.h. hanes debuts new line of socks","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","1","2","0","0","1","1","0","1","1","0","1"
"3DA79LNS59PIR27MX9V1R3KUOO93TB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3MTMREQS4WCCQO8VRVKOPF1PD7YWA0","A2VGFS03KCCR1Q","Approved","Thu Apr 09 04:37:51 PDT 2020","Thu Apr 09 04:39:00 PDT 2020","Sun Apr 12 04:39:00 PDT 2020","Sun Apr 12 04:39:48 PDT 2020","","","69","100% (30/30)","0% (0/0)","0% (0/0)","all of us have a stake in the future of the world.....","` the daughter also rises ' episode features cartoon character from ` the girl also rises '","decades of the year","absentminded nation, the world's most dangerous place........","clinton aide to be named secretary of state","bush diagnosed with cancer.........","` the only thing we 've seen this year , ' says man who has n't seen the film","` larry and i 'm not going to be a little more , ' says man who has n't seen tv show","area dad accused of killing wife........","p.h. hanes debuts new line of socks","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","0","0","1","0","0","1","1","0","1","1","1","1"
"3DA79LNS59PIR27MX9V1R3KUOO93TB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu Apr 09 03:39:16 PDT 2020","3","BatchId:3987159;OriginalHitTemplateId:928390905;","3600","259200","Thu Apr 16 03:39:16 PDT 2020","","","3SUWZRL0MZ7HMMA1GI96N4S3AK3E6C","A2EXM21XS6NZV5","Approved","Thu Apr 09 04:34:43 PDT 2020","Thu Apr 09 04:35:37 PDT 2020","Sun Apr 12 04:35:37 PDT 2020","Sun Apr 12 04:35:48 PDT 2020","","","54","100% (24/24)","0% (0/0)","0% (0/0)","all of us have a stake in the future of the world.....","` the daughter also rises ' episode features cartoon character from ` the girl also rises '","decades of the year","absentminded nation, the world's most dangerous place........","clinton aide to be named secretary of state","bush diagnosed with cancer.........","` the only thing we 've seen this year , ' says man who has n't seen the film","` larry and i 'm not going to be a little more , ' says man who has n't seen tv show","area dad accused of killing wife........","p.h. hanes debuts new line of socks","1","1","2","1","1","3","1","0","1","1","1","3","1","0","1","1","0","1","1","1","2","0","0","1","1","0","1","1","0","1"
